LandisData "Dynamic Input Data"

>> WARNING - THIS IS A BIAS-CORRECTED INPUT FILE

>> The following multiplier was applied to all species's original maxB and maxANPP
>>	multiplier
>>	0.643475324

>> The following species' parameters (maxANPP and maxB) have also been modified

>>	species		averageMaxBiomassTarget	finalMultiplier
21	54	THUJ.SPP.ALL	0.091	701	6325
21	54	TSUG.CAN	0.091	627	6011
21	55	ABIE.BAL	0.111	575	2732
21	55	ACER.RUB	0.25	634	5444
21	55	ACER.SAH	0.111	1299	6249
21	55	BETU.ALL	0.125	423	4755
21	55	BETU.PAP	0.2	361	2752
21	55	FAGU.GRA	0.143	886	10211
21	55	LARI.LAR	0.143	224	1506
21	55	PICE.GLA	0.111	842	7180
21	55	PICE.MAR	0.071	568	5022
21	55	PICE.RUB	0.071	2197	9766
21	55	PINU.BAN	0.167	763	7724
21	55	PINU.RES	0.143	894	9088
21	55	PINU.STR	0.143	774	7636
21	55	POPU.TRE	0.2	645	6028
21	55	QUER.RUB	0.143	1735	11607
21	55	THUJ.SPP.ALL	0.091	657	6035
21	55	TSUG.CAN	0.091	655	5744
21	56	ABIE.BAL	0.111	472	3030
21	56	ACER.RUB	0.25	757	5554
21	56	ACER.SAH	0.111	1037	5630
21	56	BETU.ALL	0.111	461	4896
21	56	BETU.PAP	0.2	342	2887
21	56	FAGU.GRA	0.143	862	10852
21	56	LARI.LAR	0.143	212	1645
21	56	PICE.GLA	0.111	730	7713
21	56	PICE.MAR	0.077	689	5900
21	56	PICE.RUB	0.077	2070	10331
21	56	PINU.BAN	0.2	678	7969
21	56	PINU.RES	0.143	874	9532
21	56	PINU.STR	0.167	763	7596
21	56	POPU.TRE	0.25	846	6063
21	56	QUER.RUB	0.125	1043	12698
21	56	THUJ.SPP.ALL	0.091	629	6015
21	56	TSUG.CAN	0.1	633	5812
21	57	ABIE.BAL	0.111	560	3483
21	57	ACER.RUB	0.25	876	6063
21	57	ACER.SAH	0.125	1468	8366
21	57	BETU.ALL	0.125	733	5470
21	57	BETU.PAP	0.2	504	3160
21	57	FAGU.GRA	0.143	1152	10316
21	57	LARI.LAR	0.143	347	2156
21	57	PICE.GLA	0.111	853	9822
21	57	PICE.MAR	0.083	598	7190
21	57	PICE.RUB	0.083	2912	11561
21	57	PINU.BAN	0.167	987	8595
21	57	PINU.RES	0.143	1102	9599
21	57	PINU.STR	0.167	988	8188
21	57	POPU.TRE	0.167	1010	6834
21	57	QUER.RUB	0.125	1379	13878
21	57	THUJ.SPP.ALL	0.091	685	6415
21	57	TSUG.CAN	0.091	645	6682
21	58	ABIE.BAL	0.111	681	2804
21	58	ACER.RUB	0.25	764	5492
21	58	ACER.SAH	0.111	1365	5749
21	58	BETU.ALL	0.125	458	4647
21	58	BETU.PAP	0.2	343	2760
21	58	FAGU.GRA	0.143	1019	10612
21	58	LARI.LAR	0.143	232	1427
21	58	PICE.GLA	0.111	909	7484
21	58	PICE.MAR	0.071	622	5360
21	58	PICE.RUB	0.071	1762	10391
21	58	PINU.BAN	0.143	900	7492
21	58	PINU.RES	0.143	927	9276
21	58	PINU.STR	0.143	851	7650
21	58	POPU.TRE	0.2	665	6103
21	58	QUER.RUB	0.143	2717	11639
21	58	THUJ.SPP.ALL	0.091	686	6100
21	58	TSUG.CAN	0.091	714	5542
21	59	ABIE.BAL	0.111	753	2782
21	59	ACER.RUB	0.25	778	5744
21	59	ACER.SAH	0.111	883	6775
21	59	BETU.ALL	0.083	552	4378
21	59	BETU.PAP	0.143	381	2706
21	59	FAGU.GRA	0.143	1091	10038
21	59	LARI.LAR	0.143	240	1503
21	59	PICE.GLA	0.091	815	7040
21	59	PICE.MAR	0.067	551	4981
21	59	PICE.RUB	0.023	1176	9359
21	59	PINU.BAN	0.143	873	7049
21	59	PINU.RES	0.125	990	9124
21	59	PINU.STR	0.143	908	7953
21	59	POPU.TRE	0.2	667	6352
21	59	QUER.RUB	0.143	1712	12826
21	59	THUJ.SPP.ALL	0.083	745	6163
21	59	TSUG.CAN	0.083	636	5545
21	60	ABIE.BAL	0.111	530	2886
21	60	ACER.RUB	0.167	655	5740
21	60	ACER.SAH	0.111	2288	5925
21	60	BETU.ALL	0.111	489	4916
21	60	BETU.PAP	0.2	331	2825
21	60	FAGU.GRA	0.143	963	10523
21	60	LARI.LAR	0.143	260	1681
21	60	PICE.GLA	0.111	855	7765
21	60	PICE.MAR	0.071	615	5609
21	60	PICE.RUB	0.071	2067	9698
21	60	PINU.BAN	0.167	867	7751
21	60	PINU.RES	0.143	912	9253
21	60	PINU.STR	0.143	865	7822
21	60	POPU.TRE	0.2	710	6260
21	60	QUER.RUB	0.143	1481	12481
21	60	THUJ.SPP.ALL	0.091	666	6049
21	60	TSUG.CAN	0.091	597	6154
21	61	ABIE.BAL	0.111	573	3335
21	61	ACER.RUB	0.25	852	5995
21	61	ACER.SAH	0.111	1318	7943
21	61	BETU.ALL	0.125	513	5055
21	61	BETU.PAP	0.2	419	3016
21	61	FAGU.GRA	0.143	1118	10489
21	61	LARI.LAR	0.143	367	1885
21	61	PICE.GLA	0.111	846	8578
21	61	PICE.MAR	0.071	651	6423
21	61	PICE.RUB	0.071	1792	9978
21	61	PINU.BAN	0.2	728	8046
21	61	PINU.RES	0.143	947	9420
21	61	PINU.STR	0.167	936	7951
21	61	POPU.TRE	0.2	863	6722
21	61	QUER.RUB	0.143	1204	14653
21	61	THUJ.SPP.ALL	0.091	701	6239
21	61	TSUG.CAN	0.091	632	6447
21	62	ABIE.BAL	0.111	630	3342
21	62	ACER.RUB	0.25	861	5780
21	62	ACER.SAH	0.111	918	7161
21	62	BETU.ALL	0.125	642	5577
21	62	BETU.PAP	0.2	447	3234
21	62	FAGU.GRA	0.143	1136	10601
21	62	LARI.LAR	0.143	482	1899
21	62	PICE.GLA	0.111	855	9731
21	62	PICE.MAR	0.077	574	6456
21	62	PICE.RUB	0.077	1366	10518
21	62	PINU.BAN	0.2	839	8381
21	62	PINU.RES	0.143	1012	9682
21	62	PINU.STR	0.167	994	8068
21	62	POPU.TRE	0.25	1028	6680
21	62	QUER.RUB	0.125	1234	13945
21	62	THUJ.SPP.ALL	0.091	685	6559
21	62	TSUG.CAN	0.1	602	6590
21	63	ABIE.BAL	0.125	971	3465
21	63	ACER.RUB	0.167	770	5726
21	63	ACER.SAH	0.125	1036	7601
21	63	BETU.ALL	0.143	660	5436
21	63	BETU.PAP	0.25	456	3140
21	63	FAGU.GRA	0.125	1016	10792
21	63	LARI.LAR	0.143	279	1965
21	63	PICE.GLA	0.111	717	8793
21	63	PICE.MAR	0.083	716	7091
21	63	PICE.RUB	0.083	3036	11336
21	63	PINU.BAN	0.167	886	8481
21	63	PINU.RES	0.167	992	9832
21	63	PINU.STR	0.143	865	7965
21	63	POPU.TRE	0.25	864	6605
21	63	QUER.RUB	0.111	1234	13865
21	63	THUJ.SPP.ALL	0.1	600	6076
21	63	TSUG.CAN	0.091	539	6697
21	64	ABIE.BAL	0.111	697	3556
21	64	ACER.RUB	0.25	915	6001
21	64	ACER.SAH	0.125	1261	8229
21	64	BETU.ALL	0.125	754	5590
21	64	BETU.PAP	0.2	526	3250
21	64	FAGU.GRA	0.125	1214	10242
21	64	LARI.LAR	0.143	372	2169
21	64	PICE.GLA	0.111	894	9887
21	64	PICE.MAR	0.083	941	7208
21	64	PICE.RUB	0.083	2106	11651
21	64	PINU.BAN	0.167	1036	8733
21	64	PINU.RES	0.143	1127	9867
21	64	PINU.STR	0.143	1054	7797
21	64	POPU.TRE	0.25	1043	6951
21	64	QUER.RUB	0.125	1259	14831
21	64	THUJ.SPP.ALL	0.091	676	6356
21	64	TSUG.CAN	0.091	629	6863
21	65	ABIE.BAL	0.125	651	3227
21	65	ACER.RUB	0.167	708	5740
21	65	ACER.SAH	0.125	2419	6004
21	65	BETU.ALL	0.143	615	5735
21	65	BETU.PAP	0.25	403	3131
21	65	FAGU.GRA	0.125	976	10368
21	65	LARI.LAR	0.143	243	1753
21	65	PICE.GLA	0.111	668	8924
21	65	PICE.MAR	0.083	584	6608
21	65	PICE.RUB	0.083	1939	11377
21	65	PINU.BAN	0.167	812	8419
21	65	PINU.RES	0.167	955	9666
21	65	PINU.STR	0.143	845	7926
21	65	POPU.TRE	0.25	714	6519
21	65	QUER.RUB	0.111	1536	12521
21	65	THUJ.SPP.ALL	0.1	568	5878
21	65	TSUG.CAN	0.091	533	6345
21	66	ABIE.BAL	0.111	697	3537
21	66	ACER.RUB	0.25	877	6217
21	66	ACER.SAH	0.125	1365	8392
21	66	BETU.ALL	0.125	746	5762
21	66	BETU.PAP	0.2	512	3179
21	66	FAGU.GRA	0.125	1219	10583
21	66	LARI.LAR	0.143	365	2104
21	66	PICE.GLA	0.111	857	9669
21	66	PICE.MAR	0.083	780	7169
21	66	PICE.RUB	0.083	2226	11650
21	66	PINU.BAN	0.167	1012	8579
21	66	PINU.RES	0.143	1074	9857
21	66	PINU.STR	0.143	1006	7869
21	66	POPU.TRE	0.25	996	6854
21	66	QUER.RUB	0.125	1333	14248
21	66	THUJ.SPP.ALL	0.091	646	6229
21	66	TSUG.CAN	0.091	601	6854
21	98	ABIE.BAL	0.111	558	2935
21	98	ACER.RUB	0.25	667	5576
21	98	ACER.SAH	0.125	1494	5814
21	98	BETU.ALL	0.125	523	5250
21	98	BETU.PAP	0.2	345	2907
21	98	FAGU.GRA	0.143	900	10429
21	98	LARI.LAR	0.143	193	1517
21	98	PICE.GLA	0.111	714	7758
21	98	PICE.MAR	0.083	591	5833
21	98	PICE.RUB	0.083	1318	10554
21	98	PINU.BAN	0.167	696	8145
21	98	PINU.RES	0.143	916	9292
21	98	PINU.STR	0.143	804	7484
21	98	POPU.TRE	0.25	608	6176
21	98	QUER.RUB	0.125	1862	11804
21	98	THUJ.SPP.ALL	0.091	584	5773
21	98	TSUG.CAN	0.091	560	6145
21	99	ABIE.BAL	0.111	431	2403
21	99	ACER.RUB	0.25	839	5302
21	99	ACER.SAH	0.125	1702	4439
21	99	BETU.ALL	0.125	435	4976
21	99	BETU.PAP	0.143	315	2777
21	99	FAGU.GRA	0.143	834	9729
21	99	LARI.LAR	0.143	146	1040
21	99	PICE.GLA	0.111	765	7298
21	99	PICE.MAR	0.083	503	4620
21	99	PICE.RUB	0.083	2253	11131
21	99	PINU.BAN	0.167	724	8156
21	99	PINU.RES	0.143	888	9363
21	99	PINU.STR	0.143	742	7441
21	99	POPU.TRE	0.25	641	5941
21	99	QUER.RUB	0.125	1128	9981
21	99	THUJ.SPP.ALL	0.091	568	5669
21	99	TSUG.CAN	0.091	504	5847
21	108	ABIE.BAL	0.111	506	2886
21	108	ACER.RUB	0.25	992	5566
21	108	ACER.SAH	0.125	1189	5494
21	108	BETU.ALL	0.125	571	5332
21	108	BETU.PAP	0.2	380	2968
21	108	FAGU.GRA	0.143	911	10274
21	108	LARI.LAR	0.143	190	1553
21	108	PICE.GLA	0.111	742	8557
21	108	PICE.MAR	0.083	530	5641
21	108	PICE.RUB	0.083	1894	10677
21	108	PINU.BAN	0.167	700	8320
21	108	PINU.RES	0.143	915	9483
21	108	PINU.STR	0.143	785	7867
21	108	POPU.TRE	0.25	621	6320
21	108	QUER.RUB	0.125	1080	11744
21	108	THUJ.SPP.ALL	0.091	588	5952
21	108	TSUG.CAN	0.091	539	6041
21	109	ABIE.BAL	0.111	550	3355
21	109	ACER.RUB	0.25	780	5697
21	109	ACER.SAH	0.125	720	7066
21	109	BETU.ALL	0.125	647	5515
21	109	BETU.PAP	0.2	424	3149
21	109	FAGU.GRA	0.143	957	10059
21	109	LARI.LAR	0.143	240	1997
21	109	PICE.GLA	0.111	734	8717
21	109	PICE.MAR	0.083	564	6986
21	109	PICE.RUB	0.083	2311	11346
21	109	PINU.BAN	0.167	775	8414
21	109	PINU.RES	0.143	1026	9564
21	109	PINU.STR	0.143	853	7868
21	109	POPU.TRE	0.25	710	6584
21	109	QUER.RUB	0.111	1336	13781
21	109	THUJ.SPP.ALL	0.1	584	5989
21	109	TSUG.CAN	0.091	590	6514
21	110	ABIE.BAL	0.125	731	3727
21	110	ACER.RUB	0.167	937	6267
21	110	ACER.SAH	0.125	874	8625
21	110	BETU.ALL	0.125	811	5881
21	110	BETU.PAP	0.25	551	3433
21	110	FAGU.GRA	0.125	1184	10496
21	110	LARI.LAR	0.143	341	2220
21	110	PICE.GLA	0.111	922	9950
21	110	PICE.MAR	0.083	979	7774
21	110	PICE.RUB	0.083	2151	12150
21	110	PINU.BAN	0.167	1088	8837
21	110	PINU.RES	0.167	1140	9921
21	110	PINU.STR	0.143	1057	8238
21	110	POPU.TRE	0.25	1040	7042
21	110	QUER.RUB	0.111	1299	14813
21	110	THUJ.SPP.ALL	0.1	654	6273
21	110	TSUG.CAN	0.091	678	7078
21	111	ABIE.BAL	0.125	511	3123
21	111	ACER.RUB	0.2	632	5746
21	111	ACER.SAH	0.125	1239	5921
21	111	BETU.ALL	0.125	593	5374
21	111	BETU.PAP	0.25	384	2981
21	111	FAGU.GRA	0.125	905	9957
21	111	LARI.LAR	0.143	248	1730
21	111	PICE.GLA	0.111	738	8463
21	111	PICE.MAR	0.083	586	6271
21	111	PICE.RUB	0.083	1536	11592
21	111	PINU.BAN	0.167	752	8524
21	111	PINU.RES	0.167	936	9685
21	111	PINU.STR	0.143	806	7830
21	111	POPU.TRE	0.25	656	6406
21	111	QUER.RUB	0.111	2103	12296
21	111	THUJ.SPP.ALL	0.1	566	5834
21	111	TSUG.CAN	0.091	533	6228
21	112	ABIE.BAL	0.125	718	3401
21	112	ACER.RUB	0.2	709	5735
21	112	ACER.SAH	0.125	988	7520
21	112	BETU.ALL	0.125	644	5470
21	112	BETU.PAP	0.25	415	3073
21	112	FAGU.GRA	0.125	958	10079
21	112	LARI.LAR	0.143	268	1967
21	112	PICE.GLA	0.111	723	8929
21	112	PICE.MAR	0.083	714	7051
21	112	PICE.RUB	0.083	2288	11640
21	112	PINU.BAN	0.167	814	8569
21	112	PINU.RES	0.167	948	9473
21	112	PINU.STR	0.143	809	7915
21	112	POPU.TRE	0.25	993	6605
21	112	QUER.RUB	0.111	1111	14236
21	112	THUJ.SPP.ALL	0.1	566	5944
21	112	TSUG.CAN	0.091	588	6500
21	113	ABIE.BAL	0.125	567	3331
21	113	ACER.RUB	0.167	719	5890
21	113	ACER.SAH	0.125	784	6800
21	113	BETU.ALL	0.143	588	5757
21	113	BETU.PAP	0.25	467	3140
21	113	FAGU.GRA	0.125	945	10634
21	113	LARI.LAR	0.167	197	1810
21	113	PICE.GLA	0.111	699	8784
21	113	PICE.MAR	0.083	521	6832
21	113	PICE.RUB	0.083	1926	11918
21	113	PINU.BAN	0.25	1122	8457
21	113	PINU.RES	0.143	990	9640
21	113	PINU.STR	0.143	828	7613
21	113	POPU.TRE	0.25	817	6486
21	113	QUER.RUB	0.111	1134	13389
21	113	THUJ.SPP.ALL	0.1	564	6021
21	113	TSUG.CAN	0.091	556	6500
21	114	ABIE.BAL	0.125	783	3576
21	114	ACER.RUB	0.167	761	5683
21	114	ACER.SAH	0.125	750	7379
21	114	BETU.ALL	0.143	640	5553
21	114	BETU.PAP	0.25	419	3095
21	114	FAGU.GRA	0.125	940	10379
21	114	LARI.LAR	0.167	287	2147
21	114	PICE.GLA	0.111	722	8688
21	114	PICE.MAR	0.083	770	7339
21	114	PICE.RUB	0.083	1908	12104
21	114	PINU.BAN	0.25	883	8564
21	114	PINU.RES	0.143	1001	9767
21	114	PINU.STR	0.143	817	7696
21	114	POPU.TRE	0.167	727	6624
21	114	QUER.RUB	0.111	1287	14397
21	114	THUJ.SPP.ALL	0.1	582	5890
21	114	TSUG.CAN	0.091	552	6492
21	115	ABIE.BAL	0.125	768	3617
21	115	ACER.RUB	0.167	880	6069
21	115	ACER.SAH	0.125	1127	8211
21	115	BETU.ALL	0.143	751	5757
21	115	BETU.PAP	0.25	519	3354
21	115	FAGU.GRA	0.125	1141	10879
21	115	LARI.LAR	0.143	366	2138
21	115	PICE.GLA	0.111	867	10274
21	115	PICE.MAR	0.083	809	7755
21	115	PICE.RUB	0.083	2257	12280
21	115	PINU.BAN	0.167	1062	8736
21	115	PINU.RES	0.167	1118	10174
21	115	PINU.STR	0.143	974	8134
21	115	POPU.TRE	0.25	902	6897
21	115	QUER.RUB	0.111	1645	14475
21	115	THUJ.SPP.ALL	0.1	629	6394
21	115	TSUG.CAN	0.091	646	6879
21	116	ABIE.BAL	0.125	465	3163
21	116	ACER.RUB	0.167	622	5605
21	116	ACER.SAH	0.125	1337	6311
21	116	BETU.ALL	0.143	574	5810
21	116	BETU.PAP	0.25	419	3028
21	116	FAGU.GRA	0.125	911	10653
21	116	LARI.LAR	0.167	225	1661
21	116	PICE.GLA	0.125	793	8244
21	116	PICE.MAR	0.083	636	6273
21	116	PICE.RUB	0.083	1576	11316
21	116	PINU.BAN	0.25	1152	8474
21	116	PINU.RES	0.143	954	9631
21	116	PINU.STR	0.143	806	7836
21	116	POPU.TRE	0.167	631	6250
21	116	QUER.RUB	0.111	3013	11396
21	116	THUJ.SPP.ALL	0.1	549	5901
21	116	TSUG.CAN	0.091	608	6009
21	117	ABIE.BAL	0.125	621	3509
21	117	ACER.RUB	0.167	752	5818
21	117	ACER.SAH	0.125	1273	7914
21	117	BETU.ALL	0.143	686	5800
21	117	BETU.PAP	0.25	452	3217
21	117	FAGU.GRA	0.125	1012	10371
21	117	LARI.LAR	0.167	363	2056
21	117	PICE.GLA	0.125	763	9312
21	117	PICE.MAR	0.083	647	7271
21	117	PICE.RUB	0.083	2711	12314
21	117	PINU.BAN	0.25	893	8700
21	117	PINU.RES	0.143	1081	9959
21	117	PINU.STR	0.143	883	8152
21	117	POPU.TRE	0.167	853	6770
21	117	QUER.RUB	0.111	1210	13857
21	117	THUJ.SPP.ALL	0.1	591	6009
21	117	TSUG.CAN	0.083	600	6589
21	118	ABIE.BAL	0.125	948	3705
21	118	ACER.RUB	0.167	752	5761
21	118	ACER.SAH	0.125	1032	8031
21	118	BETU.ALL	0.143	671	5507
21	118	BETU.PAP	0.25	455	3121
21	118	FAGU.GRA	0.125	959	10096
21	118	LARI.LAR	0.167	299	2203
21	118	PICE.GLA	0.125	714	9014
21	118	PICE.MAR	0.083	954	7454
21	118	PICE.RUB	0.083	1914	11988
21	118	PINU.BAN	0.25	1092	8495
21	118	PINU.RES	0.143	1007	9822
21	118	PINU.STR	0.143	837	7919
21	118	POPU.TRE	0.167	772	6514
21	118	QUER.RUB	0.111	1133	14567
21	118	THUJ.SPP.ALL	0.1	582	6015
21	118	TSUG.CAN	0.083	573	6553
21	119	ABIE.BAL	0.125	649	3234
21	119	ACER.RUB	0.167	680	5367
21	119	ACER.SAH	0.125	1740	6201
21	119	BETU.ALL	0.143	571	5440
21	119	BETU.PAP	0.25	380	3038
21	119	FAGU.GRA	0.125	844	9981
21	119	LARI.LAR	0.167	272	1889
21	119	PICE.GLA	0.125	711	7871
21	119	PICE.MAR	0.083	619	6556
21	119	PICE.RUB	0.083	2216	11377
21	119	PINU.BAN	0.25	1281	8310
21	119	PINU.RES	0.143	938	9315
21	119	PINU.STR	0.143	755	7230
21	119	POPU.TRE	0.167	609	6137
21	119	QUER.RUB	0.111	1218	12583
21	119	THUJ.SPP.ALL	0.1	550	5672
21	119	TSUG.CAN	0.083	484	6511
51	1	ABIE.BAL	0	0	0
51	1	ACER.RUB	0.167	637	3468
51	1	ACER.SAH	0.008	1	1
51	1	BETU.ALL	0	0	0
51	1	BETU.PAP	0	0	0
51	1	FAGU.GRA	0.125	703	9473
51	1	LARI.LAR	0	0	0
51	1	PICE.GLA	0	0	0
51	1	PICE.MAR	0	0	0
51	1	PICE.RUB	0	0	0
51	1	PINU.BAN	0	0	0
51	1	PINU.RES	0	0	0
51	1	PINU.STR	0.125	636	5921
51	1	POPU.TRE	0.111	266	1710
51	1	QUER.RUB	0.031	1	3
51	1	THUJ.SPP.ALL	0	0	0
51	1	TSUG.CAN	0	0	0
51	2	ABIE.BAL	0	0	0
51	2	ACER.RUB	0.167	712	3480
51	2	ACER.SAH	0	0	0
51	2	BETU.ALL	0	0	0
51	2	BETU.PAP	0	0	0
51	2	FAGU.GRA	0.125	693	10363
51	2	LARI.LAR	0	0	0
51	2	PICE.GLA	0	0	0
51	2	PICE.MAR	0	0	0
51	2	PICE.RUB	0	0	0
51	2	PINU.BAN	0	0	0
51	2	PINU.RES	0.1	378	5080
51	2	PINU.STR	0.125	598	6083
51	2	POPU.TRE	0.111	375	1916
51	2	QUER.RUB	0.034	1	3
51	2	THUJ.SPP.ALL	0	0	0
51	2	TSUG.CAN	0	0	0
51	3	ABIE.BAL	0	0	0
51	3	ACER.RUB	0.167	534	4163
51	3	ACER.SAH	0.011	1	3
51	3	BETU.ALL	0	0	0
51	3	BETU.PAP	0	0	0
51	3	FAGU.GRA	0.125	721	10007
51	3	LARI.LAR	0	0	0
51	3	PICE.GLA	0	0	0
51	3	PICE.MAR	0	0	0
51	3	PICE.RUB	0	0	0
51	3	PINU.BAN	0	0	0
51	3	PINU.RES	0	0	0
51	3	PINU.STR	0.125	595	5852
51	3	POPU.TRE	0.111	260	1728
51	3	QUER.RUB	0.029	2	9
51	3	THUJ.SPP.ALL	0	0	0
51	3	TSUG.CAN	0	0	0
51	8	ABIE.BAL	0	0	0
51	8	ACER.RUB	0.167	474	4894
51	8	ACER.SAH	0.03	353	979
51	8	BETU.ALL	0	0	0
51	8	BETU.PAP	0	0	0
51	8	FAGU.GRA	0.125	813	9951
51	8	LARI.LAR	0	0	0
51	8	PICE.GLA	0	0	0
51	8	PICE.MAR	0	0	0
51	8	PICE.RUB	0	0	0
51	8	PINU.BAN	0	0	0
51	8	PINU.RES	0	0	0
51	8	PINU.STR	0.125	600	5788
51	8	POPU.TRE	0.111	232	1974
51	8	QUER.RUB	0.071	739	4611
51	8	THUJ.SPP.ALL	0	0	0
51	8	TSUG.CAN	0	0	0
51	9	ABIE.BAL	0	0	0
51	9	ACER.RUB	0.167	476	4538
51	9	ACER.SAH	0.02	4	28
51	9	BETU.ALL	0	0	0
51	9	BETU.PAP	0	0	0
51	9	FAGU.GRA	0.125	767	10122
51	9	LARI.LAR	0	0	0
51	9	PICE.GLA	0	0	0
51	9	PICE.MAR	0	0	0
51	9	PICE.RUB	0	0	0
51	9	PINU.BAN	0	0	0
51	9	PINU.RES	0	0	0
51	9	PINU.STR	0.125	601	6015
51	9	POPU.TRE	0.111	235	1737
51	9	QUER.RUB	0.056	285	2030
51	9	THUJ.SPP.ALL	0	0	0
51	9	TSUG.CAN	0	0	0
51	10	ABIE.BAL	0	0	0
51	10	ACER.RUB	0.167	617	3932
51	10	ACER.SAH	0.023	1	2
51	10	BETU.ALL	0	0	0
51	10	BETU.PAP	0	0	0
51	10	FAGU.GRA	0.125	702	9922
51	10	LARI.LAR	0	0	0
51	10	PICE.GLA	0	0	0
51	10	PICE.MAR	0	0	0
51	10	PICE.RUB	0	0	0
51	10	PINU.BAN	0	0	0
51	10	PINU.RES	0.111	333	5452
51	10	PINU.STR	0.125	615	6246
51	10	POPU.TRE	0.143	656	2715
51	10	QUER.RUB	0.056	16	139
51	10	THUJ.SPP.ALL	0.045	379	3200
51	10	TSUG.CAN	0	0	0
51	11	ABIE.BAL	0	0	0
51	11	ACER.RUB	0.167	431	4410
51	11	ACER.SAH	0.023	2	17
51	11	BETU.ALL	0	0	0
51	11	BETU.PAP	0	0	0
51	11	FAGU.GRA	0.125	792	9977
51	11	LARI.LAR	0	0	0
51	11	PICE.GLA	0	0	0
51	11	PICE.MAR	0	0	0
51	11	PICE.RUB	0	0	0
51	11	PINU.BAN	0	0	0
51	11	PINU.RES	0.111	379	5612
51	11	PINU.STR	0.125	567	6508
51	11	POPU.TRE	0.143	670	3082
51	11	QUER.RUB	0.029	158	769
51	11	THUJ.SPP.ALL	0.023	243	3195
51	11	TSUG.CAN	0	0	0
51	12	ABIE.BAL	0	0	0
51	12	ACER.RUB	0.167	499	4467
51	12	ACER.SAH	0.048	6	74
51	12	BETU.ALL	0	0	0
51	12	BETU.PAP	0	0	0
51	12	FAGU.GRA	0.125	751	9469
51	12	LARI.LAR	0	0	0
51	12	PICE.GLA	0	0	0
51	12	PICE.MAR	0	0	0
51	12	PICE.RUB	0	0	0
51	12	PINU.BAN	0	0	0
51	12	PINU.RES	0.111	503	6102
51	12	PINU.STR	0.125	589	6749
51	12	POPU.TRE	0.143	838	3493
51	12	QUER.RUB	0.059	10	162
51	12	THUJ.SPP.ALL	0.062	479	3771
51	12	TSUG.CAN	0	0	0
51	13	ABIE.BAL	0	0	0
51	13	ACER.RUB	0.167	474	4823
51	13	ACER.SAH	0.023	95	234
51	13	BETU.ALL	0	0	0
51	13	BETU.PAP	0	0	0
51	13	FAGU.GRA	0.125	876	9642
51	13	LARI.LAR	0	0	0
51	13	PICE.GLA	0	0	0
51	13	PICE.MAR	0	0	0
51	13	PICE.RUB	0	0	0
51	13	PINU.BAN	0	0	0
51	13	PINU.RES	0.111	537	6079
51	13	PINU.STR	0.125	589	6745
51	13	POPU.TRE	0.143	670	3424
51	13	QUER.RUB	0.111	90	490
51	13	THUJ.SPP.ALL	0.045	423	3573
51	13	TSUG.CAN	0	0	0
51	14	ABIE.BAL	0	0	0
51	14	ACER.RUB	0.167	482	5156
51	14	ACER.SAH	0.053	199	1001
51	14	BETU.ALL	0	0	0
51	14	BETU.PAP	0	0	0
51	14	FAGU.GRA	0.125	802	9637
51	14	LARI.LAR	0	0	0
51	14	PICE.GLA	0	0	0
51	14	PICE.MAR	0	0	0
51	14	PICE.RUB	0	0	0
51	14	PINU.BAN	0	0	0
51	14	PINU.RES	0.111	451	6051
51	14	PINU.STR	0.125	574	6818
51	14	POPU.TRE	0.143	779	3736
51	14	QUER.RUB	0.143	477	2928
51	14	THUJ.SPP.ALL	0.05	425	3591
51	14	TSUG.CAN	0	0	0
51	15	ABIE.BAL	0	0	0
51	15	ACER.RUB	0.167	473	5110
51	15	ACER.SAH	0.062	341	1157
51	15	BETU.ALL	0	0	0
51	15	BETU.PAP	0	0	0
51	15	FAGU.GRA	0.125	894	10480
51	15	LARI.LAR	0	0	0
51	15	PICE.GLA	0	0	0
51	15	PICE.MAR	0	0	0
51	15	PICE.RUB	0	0	0
51	15	PINU.BAN	0	0	0
51	15	PINU.RES	0.111	365	5452
51	15	PINU.STR	0.125	608	6790
51	15	POPU.TRE	0.143	698	3637
51	15	QUER.RUB	0.067	1243	7888
51	15	THUJ.SPP.ALL	0.023	248	3081
51	15	TSUG.CAN	0	0	0
51	41	ABIE.BAL	0.032	39	182
51	41	ACER.RUB	0.2	439	5038
51	41	ACER.SAH	0.1	421	1907
51	41	BETU.ALL	0	0	0
51	41	BETU.PAP	0.125	216	1288
51	41	FAGU.GRA	0.125	811	9982
51	41	LARI.LAR	0.1	1	4
51	41	PICE.GLA	0	0	0
51	41	PICE.MAR	0	0	0
51	41	PICE.RUB	0	0	0
51	41	PINU.BAN	0.125	341	3479
51	41	PINU.RES	0.125	957	7243
51	41	PINU.STR	0.143	577	7213
51	41	POPU.TRE	0.143	709	4754
51	41	QUER.RUB	0.111	1109	6058
51	41	THUJ.SPP.ALL	0.077	459	4703
51	41	TSUG.CAN	0.022	220	2768
51	42	ABIE.BAL	0	0	0
51	42	ACER.RUB	0.167	523	4257
51	42	ACER.SAH	0.062	3	30
51	42	BETU.ALL	0	0	0
51	42	BETU.PAP	0.125	183	1053
51	42	FAGU.GRA	0.125	689	9550
51	42	LARI.LAR	0	0	0
51	42	PICE.GLA	0	0	0
51	42	PICE.MAR	0	0	0
51	42	PICE.RUB	0	0	0
51	42	PINU.BAN	0.1	240	2249
51	42	PINU.RES	0.125	986	7206
51	42	PINU.STR	0.143	546	6859
